Nsynth/nsynth-train/audio/reed_acoustic_058-069-050.wav,reed,reedA4,
Nsynth/nsynth-train/audio/reed_acoustic_058-069-075.wav,reed,reedA4,
Nsynth/nsynth-train/audio/reed_acoustic_058-069-100.wav,reed,reedA4,
Nsynth/nsynth-train/audio/reed_acoustic_058-069-127.wav,reed,reedA4,
Nsynth/nsynth-train/audio/reed_acoustic_059-069-025.wav,reed,reedA4,
Nsynth/nsynth-train/audio/reed_acoustic_059-069-050.wav,reed,reedA4,
Nsynth/nsynth-train/audio/reed_acoustic_059-069-075.wav,reed,reedA4,
Nsynth/nsynth-train/audio/reed_acoustic_059-069-100.wav,reed,reedA4,
Nsynth/nsynth-train/audio/reed_acoustic_059-069-127.wav,reed,reedA4,
Nsynth/nsynth-train/audio/reed_acoustic_060-069-025.wav,reed,reedA4,
Nsynth/nsynth-train/audio/reed_acoustic_060-069-050.wav,reed,reedA4,
Nsynth/nsynth-train/audio/reed_acoustic_060-069-075.wav,reed,reedA4,
Nsynth/nsynth-train/audio/reed_acoustic_060-069-100.wav,reed,reedA4,
Nsynth/nsynth-train/audio/reed_acoustic_060-069-127.wav,reed,reedA4,
Nsynth/nsynth-train/audio/reed_electronic_000-069-127.wav,reed,reedA4,
Nsynth/nsynth-train/audio/reed_synthetic_000-069-127.wav,reed,reedA4,
Nsynth/nsynth-train/audio/reed_synthetic_001-069-025.wav,reed,reedA4,
Nsynth/nsynth-train/audio/reed_synthetic_001-069-050.wav,reed,reedA4,
Nsynth/nsynth-train/audio/reed_synthetic_001-069-075.wav,reed,reedA4,
Nsynth/nsynth-train/audio/reed_synthetic_001-069-100.wav,reed,reedA4,
Nsynth/nsynth-train/audio/reed_synthetic_001-069-127.wav,reed,reedA4,
Nsynth/nsynth-train/audio/string_acoustic_000-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_000-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_000-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_000-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_000-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_001-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_001-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_001-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_001-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_001-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_002-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_002-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_002-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_002-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_002-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_003-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_003-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_003-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_003-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_003-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_004-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_004-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_004-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_004-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_004-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_005-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_005-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_005-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_005-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_005-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_006-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_006-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_006-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_006-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_006-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_007-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_007-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_007-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_007-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_007-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_009-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_009-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_009-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_009-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_009-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_010-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_010-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_010-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_010-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_010-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_011-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_011-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_011-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_011-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_011-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_015-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_015-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_015-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_015-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_015-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_017-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_017-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_017-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_017-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_017-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_018-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_018-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_018-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_018-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_018-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_019-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_019-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_019-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_019-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_019-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_020-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_020-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_020-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_020-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_020-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_023-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_023-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_023-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_023-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_023-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_024-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_024-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_024-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_024-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_024-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_025-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_025-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_025-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_025-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_025-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_026-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_026-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_026-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_026-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_026-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_027-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_027-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_027-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_027-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_027-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_029-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_029-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_029-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_029-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_029-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_030-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_030-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_030-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_030-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_030-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_031-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_031-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_031-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_031-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_031-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_032-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_032-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_032-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_032-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_032-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_033-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_033-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_033-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_033-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_033-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_034-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_034-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_034-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_034-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_034-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_035-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_035-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_035-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_035-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_035-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_036-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_036-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_036-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_036-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_036-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_038-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_038-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_038-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_038-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_038-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_040-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_040-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_040-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_040-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_040-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_041-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_041-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_041-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_041-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_041-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_042-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_042-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_042-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_042-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_042-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_043-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_043-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_043-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_043-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_043-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_044-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_044-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_044-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_044-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_044-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_046-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_046-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_046-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_046-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_046-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_047-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_047-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_047-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_047-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_047-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_048-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_048-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_048-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_048-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_048-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_049-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_049-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_049-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_049-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_049-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_050-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_050-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_050-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_050-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_050-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_051-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_051-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_051-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_051-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_051-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_052-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_052-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_052-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_052-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_052-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_053-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_053-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_053-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_053-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_053-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_054-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_054-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_054-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_054-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_054-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_055-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_055-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_055-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_055-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_055-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_058-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_058-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_058-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_058-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_058-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_059-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_059-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_059-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_059-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_059-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_060-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_060-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_060-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_060-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_060-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_061-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_061-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_061-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_061-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_061-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_063-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_063-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_063-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_063-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_063-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_064-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_064-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_064-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_064-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_064-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_065-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_065-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_065-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_065-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_065-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_066-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_066-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_066-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_066-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_066-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_067-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_067-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_067-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_067-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_067-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_069-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_069-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_069-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_069-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_069-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_070-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_070-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_070-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_070-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_070-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_072-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_072-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_072-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_072-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_072-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_074-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_074-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_074-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_074-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_074-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_075-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_075-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_075-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_075-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_075-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_076-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_076-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_076-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_076-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_076-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_078-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_078-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_078-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_078-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_078-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_079-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_079-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_079-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_079-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_079-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_081-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_081-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_081-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_081-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_081-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_083-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_083-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_083-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_083-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_083-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_084-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_084-069-050.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_084-069-075.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_084-069-100.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_084-069-127.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_085-069-025.wav,string,stringA4,
Nsynth/nsynth-train/audio/string_acoustic_085-069-050.wav,string,stringA4,
